,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay
mm/dd/yyyy HH:MM:SS,m^3/s,,,
Date-Time,Value,Grade,Approval,Interpolation Code
05/02/2018 11:15:00,8.73086366649641,,0,1
05/02/2018 11:30:00,8.4994591463466,,0,1
05/02/2018 11:45:00,8.41968754643323,,0,1
05/02/2018 12:00:00,8.29084811470459,,0,1
05/02/2018 12:15:00,8.12384087352672,,0,1
05/02/2018 12:30:00,7.99725777585194,,0,1
05/02/2018 12:45:00,7.88128001455063,,0,1
05/02/2018 13:00:00,7.70887652479824,,0,1
05/02/2018 13:15:00,7.63285500467783,,0,1
05/02/2018 13:30:00,7.54777390044897,,0,1
05/02/2018 13:45:00,7.36969933977368,,0,1
05/02/2018 14:00:00,7.32318530760549,,0,1
05/02/2018 14:15:00,7.32318530760549,,0,1
05/02/2018 14:30:00,7.12940886324502,,0,1
05/02/2018 14:45:00,7.0836484777459,,0,1
05/02/2018 15:00:00,6.965350010833,,0,1
05/02/2018 15:15:00,6.89303819554182,,0,1
05/02/2018 15:30:00,6.740608518952,,0,1
05/02/2018 15:45:00,6.73169429516281,,0,1
05/02/2018 16:00:00,6.61633758234187,,0,1
05/02/2018 16:15:00,6.58985612383399,,0,1
05/02/2018 16:30:00,6.55462879487616,,0,1
05/02/2018 16:45:00,6.47570698789979,,0,1
05/02/2018 17:00:00,6.33656310584289,,0,1
05/02/2018 17:15:00,6.36253931432975,,0,1
05/02/2018 17:30:00,6.29338561651353,,0,1
05/02/2018 17:45:00,6.24176436487184,,0,1
05/02/2018 18:00:00,6.15619383054239,,0,1
05/02/2018 18:15:00,6.10513048622084,,0,1
05/02/2018 18:30:00,6.10513048622084,,0,1
05/02/2018 18:45:00,6.02892785281574,,0,1
05/02/2018 19:00:00,6.02048996242397,,0,1
05/02/2018 19:15:00,5.98679654468919,,0,1
05/02/2018 19:30:00,5.95319616336178,,0,1
05/02/2018 19:45:00,5.91132653193095,,0,1
05/02/2018 20:00:00,5.87793551322563,,0,1
05/02/2018 20:15:00,5.86960229943118,,0,1
05/02/2018 20:30:00,5.80314599840982,,0,1
05/02/2018 20:45:00,5.79486513893828,,0,1
05/02/2018 21:00:00,5.75354811141064,,0,1
05/02/2018 21:15:00,5.71237654583443,,0,1
05/02/2018 21:30:00,5.72059922119123,,0,1
05/02/2018 21:45:00,5.67954403722152,,0,1
05/02/2018 22:00:00,5.57348150408835,,0,1
05/02/2018 22:15:00,5.54914523867201,,0,1
05/02/2018 22:30:00,5.57348150408835,,0,1
05/02/2018 22:45:00,5.50062990147476,,0,1
05/02/2018 23:00:00,5.4442936082772,,0,1
05/02/2018 23:15:00,5.41222955756017,,0,1
05/02/2018 23:30:00,5.40422810498694,,0,1
05/02/2018 23:45:00,5.31659656213114,,0,1
05/03/2018 00:00:00,5.30073928488748,,0,1
05/03/2018 00:15:00,5.21394085778585,,0,1
05/03/2018 00:30:00,5.21394085778585,,0,1
05/03/2018 00:45:00,5.16689346010073,,0,1
05/03/2018 01:00:00,5.17472012259799,,0,1
05/03/2018 01:15:00,5.11227002881507,,0,1
05/03/2018 01:30:00,5.03473207535558,,0,1
05/03/2018 01:45:00,4.96544645767256,,0,1
05/03/2018 02:00:00,4.96544645767256,,0,1
05/03/2018 02:15:00,4.91951848947316,,0,1
05/03/2018 02:30:00,4.86620126779675,,0,1
05/03/2018 02:45:00,4.85860785711722,,0,1
05/03/2018 03:00:00,4.84343853867171,,0,1
05/03/2018 03:15:00,4.78299465853186,,0,1
05/03/2018 03:30:00,4.79052972006606,,0,1
05/03/2018 03:45:00,4.74540688963515,,0,1
05/03/2018 04:00:00,4.69302914862747,,0,1
05/03/2018 04:15:00,4.61870000428543,,0,1
05/03/2018 04:30:00,4.65579159842874,,0,1
05/03/2018 04:45:00,4.59651511448249,,0,1
05/03/2018 05:00:00,4.5229450682783,,0,1
05/03/2018 05:15:00,4.55230300383167,,0,1
05/03/2018 05:30:00,4.48637907134727,,0,1
05/03/2018 05:45:00,4.44995911715366,,0,1
05/03/2018 06:00:00,4.43543203171135,,0,1
05/03/2018 06:15:00,4.38477128822316,,0,1
05/03/2018 06:30:00,4.39199100696396,,0,1
05/03/2018 06:45:00,4.34157570209466,,0,1
05/03/2018 07:00:00,4.32722392997548,,0,1
05/03/2018 07:15:00,4.33439689356762,,0,1
05/03/2018 07:30:00,4.30574011035979,,0,1
05/03/2018 07:45:00,4.22741624493325,,0,1
05/03/2018 08:00:00,4.2203309740484,,0,1
05/03/2018 08:15:00,4.17089781477301,,0,1
05/03/2018 08:30:00,4.14979989996538,,0,1
05/03/2018 08:45:00,4.13576386821801,,0,1
05/03/2018 09:00:00,4.1077619979368,,0,1
05/03/2018 09:15:00,4.09379616194918,,0,1
05/03/2018 09:30:00,4.06593469466251,,0,1
05/03/2018 09:45:00,4.03123950755356,,0,1
05/03/2018 10:00:00,4.00358868799584,,0,1
05/03/2018 10:15:00,3.98291202267427,,0,1
05/03/2018 10:30:00,3.98291202267427,,0,1
05/03/2018 10:45:00,3.96915684314617,,0,1
05/03/2018 11:00:00,3.92119809857324,,0,1
05/03/2018 11:15:00,3.92803178613661,,0,1
05/03/2018 11:30:00,3.89392189317511,,0,1
05/03/2018 11:45:00,3.89392189317511,,0,1
05/03/2018 12:00:00,3.85995837463706,,0,1
05/03/2018 12:15:00,3.8531832376662,,0,1
05/03/2018 12:30:00,3.82614125106354,,0,1
05/03/2018 12:45:00,3.79247054309045,,0,1
05/03/2018 13:00:00,3.78575397319054,,0,1
05/03/2018 13:15:00,3.75225899131191,,0,1
05/03/2018 13:30:00,3.77233840641506,,0,1
05/03/2018 13:45:00,3.73890200656409,,0,1
05/03/2018 14:00:00,3.71891047077025,,0,1
05/03/2018 14:15:00,3.69897166859598,,0,1
05/03/2018 14:30:00,3.69233712057119,,0,1
05/03/2018 14:45:00,3.67246863695578,,0,1
05/03/2018 15:00:00,3.67908560458234,,0,1
05/03/2018 15:15:00,3.66585752979969,,0,1
05/03/2018 15:30:00,3.67246863695578,,0,1
05/03/2018 15:45:00,3.64605937284658,,0,1
05/03/2018 16:00:00,3.60006882140593,,0,1
05/03/2018 16:15:00,3.61974388710875,,0,1
05/03/2018 16:30:00,3.62631396622651,,0,1
05/03/2018 16:45:00,3.63947170926544,,0,1
05/03/2018 17:00:00,3.61974388710875,,0,1
05/03/2018 17:15:00,3.65265289757571,,0,1
05/03/2018 17:30:00,3.59352219062378,,0,1
05/03/2018 17:45:00,3.61974388710875,,0,1
05/03/2018 18:00:00,3.61317966981907,,0,1
05/03/2018 18:15:00,3.60006882140593,,0,1
05/03/2018 18:30:00,3.60662131452794,,0,1
05/03/2018 18:45:00,3.64605937284658,,0,1
05/03/2018 19:00:00,3.61974388710875,,0,1
05/03/2018 19:15:00,3.63947170926544,,0,1
05/03/2018 19:30:00,3.65265289757571,,0,1
05/03/2018 19:45:00,3.64605937284658,,0,1
05/03/2018 20:00:00,3.64605937284658,,0,1
05/03/2018 20:15:00,3.67246863695578,,0,1
05/03/2018 20:30:00,3.66585752979969,,0,1
05/03/2018 20:45:00,3.68570843251043,,0,1
05/03/2018 21:00:00,3.72556845696767,,0,1
05/03/2018 21:15:00,3.7322323022882,,0,1
05/03/2018 21:30:00,3.74557756962778,,0,1
05/03/2018 21:45:00,3.7322323022882,,0,1
05/03/2018 22:00:00,3.74557756962778,,0,1
05/03/2018 22:15:00,3.76563940987254,,0,1
05/03/2018 22:30:00,3.79919297044331,,0,1
05/03/2018 22:45:00,3.76563940987254,,0,1
05/03/2018 23:00:00,3.78575397319054,,0,1
05/03/2018 23:15:00,3.77904326090993,,0,1
05/03/2018 23:30:00,3.81939539555887,,0,1
05/03/2018 23:45:00,3.79247054309045,,0,1
05/04/2018 00:00:00,3.81939539555887,,0,1
05/04/2018 00:15:00,3.81939539555887,,0,1
05/04/2018 00:30:00,3.79919297044331,,0,1
05/04/2018 00:45:00,3.82614125106354,,0,1
05/04/2018 01:00:00,3.80592125508297,,0,1
05/04/2018 01:15:00,3.81939539555887,,0,1
05/04/2018 01:30:00,3.81265539684345,,0,1
05/04/2018 01:45:00,3.79919297044331,,0,1
05/04/2018 02:00:00,3.81265539684345,,0,1
05/04/2018 02:15:00,3.79247054309045,,0,1
05/04/2018 02:30:00,3.79247054309045,,0,1
05/04/2018 02:45:00,3.79247054309045,,0,1
05/04/2018 03:00:00,3.76563940987254,,0,1
05/04/2018 03:15:00,3.7322323022882,,0,1
05/04/2018 03:30:00,3.74557756962778,,0,1
05/04/2018 03:45:00,3.69897166859598,,0,1
05/04/2018 04:00:00,3.71891047077025,,0,1
05/04/2018 04:15:00,3.7322323022882,,0,1
05/04/2018 04:30:00,3.68570843251043,,0,1
05/04/2018 04:45:00,3.67908560458234,,0,1
05/04/2018 05:00:00,3.65925228328323,,0,1
05/04/2018 05:15:00,3.70561207641628,,0,1
05/04/2018 05:30:00,3.69897166859598,,0,1
05/04/2018 05:45:00,3.69233712057119,,0,1
05/04/2018 06:00:00,3.69233712057119,,0,1
05/04/2018 06:15:00,3.7322323022882,,0,1
05/04/2018 06:30:00,3.7322323022882,,0,1
05/04/2018 06:45:00,3.75894627144918,,0,1
05/04/2018 07:00:00,3.74557756962778,,0,1
05/04/2018 07:15:00,3.79247054309045,,0,1
05/04/2018 07:30:00,3.81265539684345,,0,1
05/04/2018 07:45:00,3.83965053177864,,0,1
05/04/2018 08:00:00,3.84641395665843,,0,1
05/04/2018 08:15:00,3.91437026533191,,0,1
05/04/2018 08:30:00,3.93487132785872,,0,1
05/04/2018 08:45:00,3.99669061363394,,0,1
05/04/2018 09:00:00,3.97603150640024,,0,1
05/04/2018 09:15:00,4.04510002834092,,0,1
05/04/2018 09:30:00,4.1217512337845,,0,1
05/04/2018 09:45:00,4.2132515505958,,0,1
05/04/2018 10:00:00,4.22741624493325,,0,1
05/04/2018 10:15:00,4.37034938245527,,0,1
05/04/2018 10:30:00,4.42817725308066,,0,1
05/04/2018 10:45:00,4.55230300383167,,0,1
05/04/2018 11:00:00,4.64836160251832,,0,1
05/04/2018 11:15:00,4.73790684464323,,0,1
05/04/2018 11:30:00,4.81316991752876,,0,1
05/04/2018 11:45:00,4.92715856895564,,0,1
05/04/2018 12:00:00,5.06567729359671,,0,1
05/04/2018 12:15:00,5.09671579754986,,0,1
05/04/2018 12:30:00,5.21394085778585,,0,1
05/04/2018 12:45:00,5.28490531213358,,0,1
05/04/2018 13:00:00,5.35634170507017,,0,1
05/04/2018 13:15:00,5.41222955756017,,0,1
05/04/2018 13:30:00,5.41222955756017,,0,1
05/04/2018 13:45:00,5.41222955756017,,0,1
05/04/2018 14:00:00,5.46036057596194,,0,1
05/04/2018 14:15:00,5.4442936082772,,0,1
05/04/2018 14:30:00,5.45232418037369,,0,1
05/04/2018 14:45:00,5.51677839132183,,0,1
05/04/2018 15:00:00,5.54104479371862,,0,1
05/04/2018 15:15:00,5.53295017075157,,0,1
05/04/2018 15:30:00,5.6223112101937,,0,1
05/04/2018 15:45:00,5.63046986753492,,0,1
05/04/2018 16:00:00,5.75354811141064,,0,1
05/04/2018 16:15:00,5.84463755827878,,0,1
05/04/2018 16:30:00,5.90297005298946,,0,1
05/04/2018 16:45:00,6.14766874195954,,0,1
05/04/2018 17:00:00,6.25035338032788,,0,1
05/04/2018 17:15:00,6.545836478179,,0,1
05/04/2018 17:30:00,6.67833083786436,,0,1
05/04/2018 17:45:00,6.8570215238938,,0,1
05/04/2018 18:00:00,7.04714455292224,,0,1
05/04/2018 18:15:00,7.25830909951663,,0,1
05/04/2018 18:30:00,7.51951780644227,,0,1
05/04/2018 18:45:00,7.60444250269,,0,1
05/04/2018 19:00:00,7.79484376464452,,0,1
05/04/2018 19:15:00,7.91019630797868,,0,1
05/04/2018 19:30:00,8.04582783871283,,0,1
05/04/2018 19:45:00,8.12384087352672,,0,1
05/04/2018 20:00:00,8.20222423887525,,0,1
05/04/2018 20:15:00,8.26125475802707,,0,1
05/04/2018 20:30:00,8.35019100735327,,0,1
05/04/2018 20:45:00,8.42963875672067,,0,1
05/04/2018 21:00:00,8.43959574999856,,0,1
05/04/2018 21:15:00,8.56956286508077,,0,1
05/04/2018 21:30:00,8.60974932756433,,0,1
05/04/2018 21:45:00,8.70050704802327,,0,1
05/04/2018 22:00:00,8.73086366649641,,0,1
05/04/2018 22:15:00,8.85281028796806,,0,1
05/04/2018 22:30:00,8.94481632821243,,0,1
05/04/2018 22:45:00,8.97558900708477,,0,1
05/04/2018 23:00:00,9.23404974018515,,0,1
05/04/2018 23:15:00,9.28617503069341,,0,1
05/04/2018 23:30:00,9.43289374916135,,0,1
05/04/2018 23:45:00,9.5489664867852,,0,1
05/05/2018 00:00:00,9.66573757028433,,0,1
05/05/2018 00:15:00,9.6444545272518,,0,1
05/05/2018 00:30:00,9.71904615684998,,0,1
05/05/2018 00:45:00,9.81536510288596,,0,1
05/05/2018 01:00:00,9.87983733907327,,0,1
05/05/2018 01:15:00,9.82609605389813,,0,1
05/05/2018 01:30:00,9.94451723423924,,0,1
05/05/2018 01:45:00,9.87983733907327,,0,1
05/05/2018 02:00:00,9.90137423198204,,0,1
05/05/2018 02:15:00,9.89060290142557,,0,1
05/05/2018 02:30:00,9.99857575960378,,0,1
05/05/2018 02:45:00,9.94451723423924,,0,1
05/05/2018 03:00:00,10.0094047666803,,0,1
05/05/2018 03:15:00,10.0527784649985,,0,1
05/05/2018 03:30:00,10.1289044512367,,0,1
05/05/2018 03:45:00,10.0744999147669,,0,1
05/05/2018 04:00:00,10.2710308377028,,0,1
05/05/2018 04:15:00,10.3479639745293,,0,1
05/05/2018 04:30:00,10.3810217812868,,0,1
05/05/2018 04:45:00,10.2929829118263,,0,1
05/05/2018 05:00:00,10.4251795487909,,0,1
05/05/2018 05:15:00,10.5137717179977,,0,1
05/05/2018 05:30:00,10.4362333992686,,0,1
05/05/2018 05:45:00,10.4362333992686,,0,1
05/05/2018 06:00:00,10.4472930129911,,0,1
05/05/2018 06:15:00,10.5470888663996,,0,1
05/05/2018 06:30:00,10.392052577806,,0,1
05/05/2018 06:45:00,10.4030891379617,,0,1
05/05/2018 07:00:00,10.4915890983756,,0,1
05/05/2018 07:15:00,10.4030891379617,,0,1
05/05/2018 07:30:00,10.3479639745293,,0,1
05/05/2018 07:45:00,10.3810217812868,,0,1
05/05/2018 08:00:00,10.4583583898608,,0,1
05/05/2018 08:15:00,10.4694295297799,,0,1
05/05/2018 08:30:00,10.4472930129911,,0,1
05/05/2018 08:45:00,10.4472930129911,,0,1
05/05/2018 09:00:00,10.7032545600022,,0,1
05/05/2018 09:15:00,10.7368655495305,,0,1
05/05/2018 09:30:00,10.8492766072482,,0,1
05/05/2018 09:45:00,11.1442406413832,,0,1
05/05/2018 10:00:00,11.4662466059549,,0,1
05/05/2018 10:15:00,11.7927641500412,,0,1
05/05/2018 10:30:00,12.2670399781445,,0,1
05/05/2018 10:45:00,12.7993661185599,,0,1
05/05/2018 11:00:00,13.5683365552687,,0,1
05/05/2018 11:15:00,14.294757817914,,0,1
05/05/2018 11:30:00,15.7763669536549,,0,1
05/05/2018 11:45:00,17.586142871133,,0,1
05/05/2018 12:00:00,19.163109224144,,0,1
05/05/2018 12:15:00,20.7290891095669,,0,1
05/05/2018 12:30:00,22.1789620233356,,0,1
05/05/2018 12:45:00,23.7784075898463,,0,1
05/05/2018 13:00:00,25.3587746185282,,0,1
05/05/2018 13:15:00,26.9094252255234,,0,1
05/05/2018 13:30:00,28.1173746426337,,0,1
05/05/2018 13:45:00,29.6222212295646,,0,1
05/05/2018 14:00:00,30.8240647119403,,0,1
05/05/2018 14:15:00,31.3156766041061,,0,1
05/05/2018 14:30:00,31.5306145177011,,0,1
05/05/2018 14:45:00,31.9626601295726,,0,1
05/05/2018 15:00:00,32.419421086725,,0,1
05/05/2018 15:15:00,32.441251140468,,0,1
05/05/2018 15:30:00,32.901352182428,,0,1
05/05/2018 15:45:00,33.0333951183446,,0,1
05/05/2018 16:00:00,33.3646407508306,,0,1
05/05/2018 16:15:00,33.808830765598,,0,1
05/05/2018 16:30:00,34.7058799490454,,0,1
05/05/2018 16:45:00,35.226915713278,,0,1
05/05/2018 17:00:00,36.0501173019708,,0,1
05/05/2018 17:15:00,36.78970466262,,0,1
05/05/2018 17:30:00,37.489777837326,,0,1
05/05/2018 17:45:00,38.1490363424675,,0,1
05/05/2018 18:00:00,38.338434344825,,0,1
05/05/2018 18:15:00,39.3163410320573,,0,1
05/05/2018 18:30:00,39.1006405594233,,0,1
05/05/2018 18:45:00,38.8616581291029,,0,1
05/05/2018 19:00:00,38.6233965687889,,0,1
05/05/2018 19:15:00,38.4570424322419,,0,1
05/05/2018 19:30:00,36.905932638822,,0,1
05/05/2018 19:45:00,35.7746772997343,,0,1
05/05/2018 20:00:00,35.7746772997343,,0,1
05/05/2018 20:15:00,35.0906250807084,,0,1
05/05/2018 20:30:00,34.1214833149858,,0,1
05/05/2018 20:45:00,33.8757085383764,,0,1
05/05/2018 21:00:00,33.831116131825,,0,1
05/05/2018 21:15:00,33.0995141584126,,0,1
05/05/2018 21:30:00,32.9233412689898,,0,1
05/05/2018 21:45:00,32.8573956932321,,0,1
05/05/2018 22:00:00,32.2668131453364,,0,1
05/05/2018 22:15:00,32.0711235135124,,0,1
05/05/2018 22:30:00,31.5521480911993,,0,1
05/05/2018 22:45:00,31.0587059594022,,0,1
05/05/2018 23:00:00,30.1885841852757,,0,1
05/05/2018 23:15:00,29.351410285795,,0,1
05/05/2018 23:30:00,29.1025171261344,,0,1
05/05/2018 23:45:00,28.2600016502093,,0,1
05/06/2018 00:00:00,27.8534379375287,,0,1
05/06/2018 00:15:00,27.1889458615378,,0,1
05/06/2018 00:30:00,26.7701978606176,,0,1
05/06/2018 00:45:00,25.922740919532,,0,1
05/06/2018 01:00:00,25.5719744295022,,0,1
05/06/2018 01:15:00,25.3201053691544,,0,1
05/06/2018 01:30:00,24.6480939127033,,0,1
05/06/2018 01:45:00,24.2491565350104,,0,1
05/06/2018 02:00:00,23.7409438276974,,0,1
05/06/2018 02:15:00,23.3307607845637,,0,1
05/06/2018 02:30:00,23.163972440717,,0,1
05/06/2018 02:45:00,22.6621693371566,,0,1
05/06/2018 03:00:00,22.291252089026,,0,1
05/06/2018 03:15:00,21.987113904559,,0,1
05/06/2018 03:30:00,21.5584541579962,,0,1
05/06/2018 03:45:00,21.0714106430634,,0,1
05/06/2018 04:00:00,20.9154679778633,,0,1
05/06/2018 04:15:00,20.6516735012566,,0,1
05/06/2018 04:30:00,20.3741573933982,,0,1
05/06/2018 04:45:00,20.083227921373,,0,1
05/06/2018 05:00:00,19.8246677486744,,0,1
05/06/2018 05:15:00,19.5978954445236,,0,1
05/06/2018 05:30:00,19.4324116089317,,0,1
05/06/2018 05:45:00,19.1333008777225,,0,1
05/06/2018 06:00:00,18.7331229435991,,0,1
05/06/2018 06:15:00,18.4979444392336,,0,1
05/06/2018 06:30:00,18.3517002394762,,0,1
05/06/2018 06:45:00,18.0609253251919,,0,1
05/06/2018 07:00:00,17.9019731233809,,0,1
05/06/2018 07:15:00,17.7724355454972,,0,1
05/06/2018 07:30:00,17.5432894145964,,0,1
05/06/2018 07:45:00,17.3439867941273,,0,1
05/06/2018 08:00:00,17.0612124407968,,0,1
05/06/2018 08:15:00,16.8086710784894,,0,1
05/06/2018 08:30:00,16.5579828067767,,0,1
05/06/2018 08:45:00,16.4471607328722,,0,1
05/06/2018 09:00:00,16.1579950591845,,0,1
05/06/2018 09:15:00,16.1854259208407,,0,1
05/06/2018 09:30:00,15.8577665987767,,0,1
05/06/2018 09:45:00,15.5737696009247,,0,1
05/06/2018 10:00:00,15.3992274255586,,0,1
05/06/2018 10:15:00,15.3189959521479,,0,1
05/06/2018 10:30:00,15.1060535177835,,0,1
05/06/2018 10:45:00,14.8287924222007,,0,1
05/06/2018 11:00:00,14.947309180844,,0,1
05/06/2018 11:15:00,14.6976515736111,,0,1
05/06/2018 11:30:00,14.4760276053054,,0,1
05/06/2018 11:45:00,14.3464345101729,,0,1
05/06/2018 12:00:00,14.2431728740578,,0,1
05/06/2018 12:15:00,14.1659674981536,,0,1
05/06/2018 12:30:00,13.9993974934075,,0,1
05/06/2018 12:45:00,13.808405946522,,0,1
05/06/2018 13:00:00,13.8973747036226,,0,1
05/06/2018 13:15:00,13.6817954130044,,0,1
05/06/2018 13:30:00,13.6187053272767,,0,1
05/06/2018 13:45:00,13.518059608341,,0,1
05/06/2018 14:00:00,13.5431866033288,,0,1
05/06/2018 14:15:00,13.4553425620201,,0,1
05/06/2018 14:30:00,13.3178701808004,,0,1
05/06/2018 14:45:00,13.1934980677644,,0,1
05/06/2018 15:00:00,13.2556123591389,,0,1
05/06/2018 15:15:00,13.2680524413933,,0,1
05/06/2018 15:30:00,13.2556123591389,,0,1
05/06/2018 15:45:00,13.1934980677644,,0,1
05/06/2018 16:00:00,13.1934980677644,,0,1
05/06/2018 16:15:00,13.2431780180958,,0,1
05/06/2018 16:30:00,13.3927690116079,,0,1
05/06/2018 16:45:00,13.1934980677644,,0,1
05/06/2018 17:00:00,13.2556123591389,,0,1
05/06/2018 17:15:00,13.3927690116079,,0,1
05/06/2018 17:30:00,13.4302959217467,,0,1
05/06/2018 17:45:00,13.3802715219769,,0,1
05/06/2018 18:00:00,13.6061045259716,,0,1
05/06/2018 18:15:00,13.6313118673086,,0,1
05/06/2018 18:30:00,13.7197183247448,,0,1
05/06/2018 18:45:00,13.7197183247448,,0,1
05/06/2018 19:00:00,13.7197183247448,,0,1
05/06/2018 19:15:00,13.9610959234814,,0,1
05/06/2018 19:30:00,13.8465009908058,,0,1
05/06/2018 19:45:00,13.9866245671271,,0,1
05/06/2018 20:00:00,13.8465009908058,,0,1
05/06/2018 20:15:00,13.8337969053965,,0,1
05/06/2018 20:30:00,13.8973747036226,,0,1
05/06/2018 20:45:00,13.7703625393371,,0,1
05/06/2018 21:00:00,13.7830379374692,,0,1
05/06/2018 21:15:00,13.7957190732256,,0,1
05/06/2018 21:30:00,13.6817954130044,,0,1
05/06/2018 21:45:00,13.5935094634785,,0,1
05/06/2018 22:00:00,13.6691659189151,,0,1
05/06/2018 22:15:00,13.6061045259716,,0,1
05/06/2018 22:30:00,13.5935094634785,,0,1
05/06/2018 22:45:00,13.3552937638529,,0,1
05/06/2018 23:00:00,13.3054071345626,,0,1
05/06/2018 23:15:00,13.2059094430984,,0,1
05/06/2018 23:30:00,13.1315273174758,,0,1
05/06/2018 23:45:00,13.0820540741004,,0,1
05/07/2018 00:00:00,12.9710752167667,,0,1
05/07/2018 00:15:00,12.811593718181,,0,1
05/07/2018 00:30:00,12.6166415055435,,0,1
05/07/2018 00:45:00,12.6045058274281,,0,1
05/07/2018 01:00:00,12.4472649161264,,0,1
05/07/2018 01:15:00,12.4472649161264,,0,1
05/07/2018 01:30:00,12.2550709656769,,0,1
05/07/2018 01:45:00,12.0762256410861,,0,1
05/07/2018 02:00:00,12.1118912196047,,0,1
05/07/2018 02:15:00,12.0881084175928,,0,1
05/07/2018 02:30:00,11.8633189655313,,0,1
05/07/2018 02:45:00,11.7927641500412,,0,1
05/07/2018 03:00:00,11.7107119148948,,0,1
05/07/2018 03:15:00,11.5358349193615,,0,1
05/07/2018 03:30:00,11.5126157978827,,0,1
05/07/2018 03:45:00,11.5010148683827,,0,1
05/07/2018 04:00:00,11.293182210129,,0,1
05/07/2018 04:15:00,11.2472504181798,,0,1
05/07/2018 04:30:00,11.121412906526,,0,1
05/07/2018 04:45:00,11.0076196900628,,0,1
05/07/2018 05:00:00,10.8154928091059,,0,1
05/07/2018 05:15:00,10.8492766072482,,0,1
05/07/2018 05:30:00,10.7480807340827,,0,1
05/07/2018 05:45:00,10.6585205605331,,0,1
05/07/2018 06:00:00,10.5137717179977,,0,1
05/07/2018 06:15:00,10.4362333992686,,0,1
05/07/2018 06:30:00,10.414131461656,,0,1
05/07/2018 06:45:00,10.3039675957188,,0,1
05/07/2018 07:00:00,10.2271958668623,,0,1
05/07/2018 07:15:00,10.1289044512367,,0,1
05/07/2018 07:30:00,10.0636363065817,,0,1
05/07/2018 07:45:00,10.020239540858,,0,1
05/07/2018 08:00:00,9.87983733907327,,0,1
05/07/2018 08:15:00,9.82609605389813,,0,1
05/07/2018 08:30:00,9.80463992078353,,0,1
05/07/2018 08:45:00,9.69770541204932,,0,1
05/07/2018 09:00:00,9.60195768840057,,0,1
05/07/2018 09:15:00,9.60195768840057,,0,1
05/07/2018 09:30:00,9.53838556041133,,0,1
05/07/2018 09:45:00,9.46448068509296,,0,1
05/07/2018 10:00:00,9.34891592126352,,0,1
05/07/2018 10:15:00,9.41186465462008,,0,1
05/07/2018 10:30:00,9.23404974018515,,0,1
05/07/2018 10:45:00,9.22364200532849,,0,1
05/07/2018 11:00:00,9.15094955761183,,0,1
05/07/2018 11:15:00,9.13023226377719,,0,1
05/07/2018 11:30:00,9.02699234740375,,0,1
05/07/2018 11:45:00,8.95506811047965,,0,1
05/07/2018 12:00:00,8.93457032344343,,0,1
05/07/2018 12:15:00,8.87321562823583,,0,1
05/07/2018 12:30:00,8.94481632821243,,0,1
05/07/2018 12:45:00,8.84261628546355,,0,1
05/07/2018 13:00:00,8.78157362397004,,0,1
05/07/2018 13:15:00,8.81206894974733,,0,1
05/07/2018 13:30:00,8.79173295350219,,0,1
05/07/2018 13:45:00,8.75113031101972,,0,1
05/07/2018 14:00:00,8.76127230262166,,0,1
05/07/2018 14:15:00,8.76127230262166,,0,1
05/07/2018 14:30:00,8.82224561624643,,0,1
05/07/2018 14:45:00,8.89364408147171,,0,1
05/07/2018 15:00:00,9.0167001256136,,0,1
05/07/2018 15:15:00,9.07854010402498,,0,1
05/07/2018 15:30:00,9.13023226377719,,0,1
05/07/2018 15:45:00,9.36987573984427,,0,1
05/07/2018 16:00:00,9.53838556041133,,0,1
05/07/2018 16:15:00,9.71904615684998,,0,1
05/07/2018 16:30:00,10.0419263901169,,0,1
05/07/2018 16:45:00,10.4030891379617,,0,1
05/07/2018 17:00:00,10.7593016791625,,0,1
05/07/2018 17:15:00,11.1442406413832,,0,1
05/07/2018 17:30:00,11.5939834165198,,0,1
05/07/2018 17:45:00,11.898674018755,,0,1
05/07/2018 18:00:00,12.3149735105496,,0,1
05/07/2018 18:15:00,12.7505131652877,,0,1
05/07/2018 18:30:00,13.0573519066067,,0,1
05/07/2018 18:45:00,13.4302959217467,,0,1
05/07/2018 19:00:00,13.8592108134174,,0,1
05/07/2018 19:15:00,14.0249605544638,,0,1
05/07/2018 19:30:00,14.3723072602957,,0,1
05/07/2018 19:45:00,14.68456901188,,0,1
05/07/2018 20:00:00,14.7369336488138,,0,1
05/07/2018 20:15:00,14.947309180844,,0,1
05/07/2018 20:30:00,15.0001322839025,,0,1
05/07/2018 20:45:00,14.9605063615463,,0,1
05/07/2018 21:00:00,15.0001322839025,,0,1
05/07/2018 21:15:00,15.1591516382737,,0,1
